202	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-bhbAAEweJPfDy4t-TestTableFactor.html.txt	1.0003058149368562E-4	1.2693317627050083E-4	1.433470522261004E-4	6.908232098619543E-5	4.773344246167162E-6	1.910355843845297E-4	4.5194738353344924E-5	9.770637703414813E-5	6.64872043142481E-5	1.524332447063736E-4	3.0398040884117866E-4	9.835729035030068E-5	6.524009146445979E-5	5.060097857513022E-5	7.296129708500239E-5	1.2247018885067765E-4	9.853243187385242E-5	1.8334104257530573E-6	8.751243841180537E-5	2.682180443122419E-4	4.328636804203428E-5	2.8600362172933503E-5	8.496242556515396E-5	1.1526673303213044E-4	2.6867835946615547E-4	1.542253897004958E-4	7.284395883324457E-5	6.57063458489473E-5	1.0791944315893733E-4	1.0907509021016697E-4	9.389966484214645E-5	7.350404394465212E-5	1.1461548847771422E-4	1.0507950994481008E-4	1.7107924643994382E-4	0.6541314672807792	7.3451060944074445E-6	7.488816286656203E-5	0.009948731853751914	9.769612775447802E-5	0.33196439883486833
203	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-BJsbqF5qDkkkyDl-LineGroupString2TokenSequence.html.txt	3.601824333640697E-4	4.570512299443683E-4	5.161530535501527E-4	2.4874631441402037E-4	1.718749126713212E-5	6.878662566516264E-4	1.627337419445851E-4	3.518136164945539E-4	2.3940201766188503E-4	5.488699174200853E-4	0.9851519682750228	3.541573751593548E-4	2.3491150951718623E-4	1.8220011642083717E-4	2.627134335626534E-4	4.409812476955236E-4	3.5478801130276204E-4	6.60160341609607E-6	3.1510806541474576E-4	9.657789291031311E-4	1.5586222873108842E-4	1.0298198699555845E-4	3.0592617505180187E-4	4.150435973628733E-4	9.674363965473386E-4	5.553229354400287E-4	2.6229093099979986E-4	2.3659036248658516E-4	3.8858804041577174E-4	3.927492055395412E-4	3.381066996701387E-4	2.6466771476036586E-4	4.1269864600077867E-4	3.7836222706567776E-4	6.160090080524029E-4	6.37512194531342E-4	2.6447693764210823E-5	2.696515438445768E-4	6.777215641725918E-4	3.5177671167568067E-4	3.850394975642883E-4
204	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-Bju8nA6Q0DaF2Yx-package-frame.html.txt	0.004176880699993422	0.005300226453113096	0.0059856048710657875	0.0028846039773966995	1.993159407705615E-4	0.007976889002470467	0.0018871531840615673	0.004079831131702213	0.002776242188637407	0.0063650082639139455	0.012693017314359782	0.004107010692462619	0.0027241676978645686	0.0021128963528476907	0.0030465746483746073	0.0051138697835844925	0.004114323908466835	7.655595427062544E-5	0.003654172649538248	0.011199722684292333	0.001807467202007599	0.0011942377919745347	0.003547694217793993	0.0048130820131600605	0.011218943621065727	0.0064398411372788905	0.410602048867943	0.0027436366333718175	0.004506288302573318	0.004554543544042548	0.003920877915118091	0.0030692376065340195	0.0047858886212023355	0.004387703945127518	0.0071435914092884386	0.00739295461046781	3.067025246381393E-4	0.0031270329279756534	0.007859245368861558	0.41163977696239207	0.004465137377995941
205	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-BjZFhnFYfBDpZEH-Labeler.html.txt	8.229327811235574E-4	0.0010442553687616404	0.0011792892392786412	5.683272623905394E-4	3.9269405386855974E-5	0.00157161382452874	3.7180861262530384E-4	8.038119881497838E-4	5.469777255959289E-4	0.0012540396359669497	0.0025007896537174294	8.091669295840249E-4	5.367179627261509E-4	4.1628473417435884E-4	6.002388692335378E-4	0.00100753921061608	8.1060778595929E-4	1.5083122761823889E-5	7.199483722853001E-4	0.24310031038208865	3.561088089827585E-4	2.352898007055859E-4	0.48248643184717194	9.482777343561231E-4	0.2431040973082881	0.0012687832757835667	5.992735495042176E-4	5.405537498585247E-4	8.878329623795707E-4	8.973402533266466E-4	7.724948828773462E-4	6.047039455730754E-4	9.429200678869829E-4	8.644693659352732E-4	0.0014074367854617791	0.001456566546974177	6.042680643918747E-5	6.16090831631365E-4	0.0015484355703383789	8.037276692535274E-4	8.797253703173127E-4
206	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-BNwa7Gvla4xZqj3-SvmLight2Vectors.html.txt	6.228716224040079E-4	7.90389021636264E-4	8.925951409423665E-4	4.3016262336555746E-4	2.9722717098177186E-5	0.6089583766092669	2.8141913784685517E-4	6.083992382501465E-4	4.140033198041205E-4	9.491731530577927E-4	0.0018928288490044477	6.12452353079854E-4	4.0623778258071084E-4	3.150827791829977E-4	4.5431627817643915E-4	7.625988381399359E-4	6.135429264154881E-4	1.141630198854054E-5	5.449234991954224E-4	0.0016701433294111373	2.6953607474551014E-4	1.7808907757995817E-4	5.290450486733179E-4	7.177442732097368E-4	0.001673009625322387	9.603325029626273E-4	4.535856349456283E-4	4.091410609640025E-4	6.719940806660974E-4	6.791900775600198E-4	5.846955571992984E-4	0.3651189962280338	7.136890958216436E-4	6.54310350528888E-4	0.0010652782998810165	0.0011024642462468528	4.5736594563752775E-5	4.663145090933571E-4	0.001171999217928751	6.083354179127931E-4	6.658575053133525E-4
207	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-BoCDYlcXb0qQl9t-package-tree.html.txt	0.004176880699993422	0.005300226453113096	0.0059856048710657875	0.4104449777773916	1.993159407705615E-4	0.007976889002470467	0.0018871531840615673	0.004079831131702213	0.002776242188637407	0.0063650082639139455	0.012693017314359782	0.004107010692462619	0.0027241676978645686	0.0021128963528476907	0.0030465746483746073	0.0051138697835844925	0.004114323908466835	7.655595427062544E-5	0.003654172649538248	0.011199722684292333	0.001807467202007599	0.0011942377919745347	0.003547694217793993	0.41237345581315493	0.011218943621065727	0.0064398411372788905	0.0030416750679481044	0.0027436366333718175	0.004506288302573318	0.004554543544042548	0.003920877915118091	0.0030692376065340195	0.0047858886212023355	0.004387703945127518	0.0071435914092884386	0.00739295461046781	3.067025246381393E-4	0.0031270329279756534	0.007859245368861558	0.00407940316239719	0.004465137377995941
208	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-BOF8z30QbGuHxtG-package-frame.html.txt	0.004176880699993422	0.005300226453113096	0.0059856048710657875	0.0028846039773966995	1.993159407705615E-4	0.007976889002470467	0.0018871531840615673	0.004079831131702213	0.002776242188637407	0.41392538206390883	0.012693017314359782	0.004107010692462619	0.0027241676978645686	0.0021128963528476907	0.0030465746483746073	0.0051138697835844925	0.004114323908466835	7.655595427062544E-5	0.003654172649538248	0.011199722684292333	0.001807467202007599	0.40875461159196946	0.003547694217793993	0.0048130820131600605	0.011218943621065727	0.0064398411372788905	0.0030416750679481044	0.0027436366333718175	0.004506288302573318	0.004554543544042548	0.003920877915118091	0.0030692376065340195	0.0047858886212023355	0.004387703945127518	0.0071435914092884386	0.00739295461046781	3.067025246381393E-4	0.0031270329279756534	0.007859245368861558	0.00407940316239719	0.004465137377995941
209	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-boN6ysUwpriVkRd-package-frame.html.txt	0.004176880699993422	0.005300226453113096	0.0059856048710657875	0.0028846039773966995	1.993159407705615E-4	0.007976889002470467	0.0018871531840615673	0.004079831131702213	0.002776242188637407	0.0063650082639139455	0.012693017314359782	0.004107010692462619	0.0027241676978645686	0.0021128963528476907	0.0030465746483746073	0.0051138697835844925	0.004114323908466835	7.655595427062544E-5	0.003654172649538248	0.011199722684292333	0.001807467202007599	0.0011942377919745347	0.003547694217793993	0.0048130820131600605	0.011218943621065727	0.0064398411372788905	0.410602048867943	0.0027436366333718175	0.004506288302573318	0.004554543544042548	0.003920877915118091	0.0030692376065340195	0.0047858886212023355	0.004387703945127518	0.4147039652092833	0.00739295461046781	3.067025246381393E-4	0.0031270329279756534	0.007859245368861558	0.00407940316239719	0.004465137377995941
210	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-BQ1EKMUTrIppPol-Target2Label.html.txt	2.2547147304628623E-4	2.861106054248054E-4	3.2310789900088713E-4	1.5571330728690296E-4	1.0759239249331592E-5	4.305990625292625E-4	1.0187008890989418E-4	2.202326571229204E-4	1.4986384835130858E-4	3.4358840778447955E-4	0.37469275972507277	2.2169983228102565E-4	1.470528242914867E-4	1.1405589177384091E-4	1.6445661800098242E-4	2.760509183500272E-4	2.220946057264772E-4	4.132553697281617E-6	1.9725526038082367E-4	0.6166170552543745	9.756857372539861E-5	6.446594323952484E-5	1.9150746661379713E-4	2.5981414585326624E-4	6.056078509182486E-4	3.476279481500703E-4	1.6419213459927212E-4	1.481037735243603E-4	2.432531677416726E-4	2.458580255668647E-4	2.1165223109142665E-4	1.6567998321699088E-4	2.58346224075696E-4	2.3685188609779087E-4	3.8561696959542004E-4	3.990778013336928E-4	1.6556055818708222E-5	1.6879982244549682E-4	4.24248561935755E-4	2.202095549860501E-4	2.4103180681515817E-4
211	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-BQa5hW2BioC0T1w-AbstractInferencer.html.txt	6.387201072150082E-5	8.10499856603889E-5	9.153065312590414E-5	4.41107777322575E-5	3.0478988556899357E-6	1.2198096533875583E-4	2.885796293049133E-5	6.23879484483258E-5	0.9909829873796228	9.733241269634374E-5	1.9409904094035065E-4	6.280357276728159E-5	4.1657418754010855E-5	3.230998158571305E-5	4.6587600312630904E-5	7.820025734658456E-5	6.291540498002127E-5	1.1706780928590602E-6	5.587886545332493E-5	0.006403594283270584	2.763942108894139E-5	1.8262041588388934E-5	5.42506189166239E-5	7.360067189577772E-5	1.715578056250809E-4	9.847674178620596E-5	4.651267692457892E-5	4.19551337587648E-5	6.890924482870435E-5	6.964715417346877E-5	5.9957268167250486E-5	4.69341576626029E-5	7.318483607296369E-5	6.709587693668093E-5	1.092383479099154E-4	1.1305155929976947E-4	4.690032670080679E-6	4.78179519713028E-5	1.2018198280444587E-4	6.238140402869731E-5	6.827997325391171E-5
212	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-bQaDSILtOTCNuwJ-package-tree.html.txt	0.004176880699993422	0.005300226453113096	0.0059856048710657875	0.0028846039773966995	0.40775968974076543	0.007976889002470467	0.0018871531840615673	0.004079831131702213	0.002776242188637407	0.41392538206390883	0.012693017314359782	0.004107010692462619	0.0027241676978645686	0.0021128963528476907	0.0030465746483746073	0.0051138697835844925	0.004114323908466835	7.655595427062544E-5	0.003654172649538248	0.011199722684292333	0.001807467202007599	0.0011942377919745347	0.003547694217793993	0.0048130820131600605	0.011218943621065727	0.0064398411372788905	0.0030416750679481044	0.0027436366333718175	0.004506288302573318	0.004554543544042548	0.003920877915118091	0.0030692376065340195	0.0047858886212023355	0.004387703945127518	0.0071435914092884386	0.00739295461046781	3.067025246381393E-4	0.0031270329279756534	0.007859245368861558	0.00407940316239719	0.004465137377995941
213	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-bQIw6WEelf7PKbW-OptimizableCollection.html.txt	0.001588021749187654	0.0020151101953131173	0.0022756864272687996	0.0010967068927552528	7.577857057395688E-5	0.0030327591656613183	7.1748285756479E-4	0.0015511241607083003	0.0010555084746795567	0.002419933027263722	0.004825799204188558	0.0015614576456031309	0.0010357101060248643	8.033088812200666E-4	0.0011582870447198132	0.0019442586518830967	0.0015642380807903797	2.910605524638521E-5	0.0013892916890737511	0.004258058700971413	6.871867869570568E-4	4.5404111909645614E-4	0.001348809310577871	0.0018299011790147877	0.004265366370935738	0.0024483839788214065	0.00115642425742996	0.0010431120634279312	0.0017132602883792236	0.0017316066043191454	0.0014906912244649169	0.0011669033478998714	0.0018195624355924248	0.0016681753189335632	0.0027159450652440207	0.002810751265220123	1.1660622235557136E-4	0.0011888767376236312	0.9326981924077318	0.0015509614496774676	0.0016976149855990517
214	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-BqqgwNmZ9qyc3fF-ViterbiConfidenceEstimator.html.txt	3.0634933726838805E-4	0.9868289473562839	4.3900848913504454E-4	2.1156853169366962E-4	1.4618637865855965E-5	5.850573274391509E-4	1.3841145313585326E-4	2.9923132910305027E-4	2.0362083949080668E-4	4.668354696749949E-4	9.309572672727805E-4	3.012247881037369E-4	1.998014855559737E-4	1.5496837087367702E-4	2.2344811631074433E-4	3.7507190930313424E-4	3.0176116896713954E-4	5.6149235612096996E-6	2.6801181308627633E-4	8.214329947053772E-4	1.3256696066762157E-4	8.759023357139169E-5	2.602022539101473E-4	3.530109167236464E-4	8.228427360087896E-4	4.7232401550807945E-4	2.2308876125026712E-4	2.0122941609034976E-4	3.3050942418245255E-4	3.3404865891421023E-4	2.875730568049449E-4	2.2511030939485326E-4	3.5101644328696394E-4	3.2181196741430125E-4	5.239399090223262E-4	5.422292155425111E-4	2.249480459463049E-5	2.2934925220710213E-4	5.764288671649585E-4	2.991999401019315E-4	3.274912488076375E-4
215	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-BRsddeQSjngVIiG-PairwiseMatrix.html.txt	0.4260610553841537	7.90389021636264E-4	8.925951409423665E-4	4.3016262336555746E-4	2.9722717098177186E-5	0.001189542663910246	2.8141913784685517E-4	6.083992382501465E-4	4.140033198041205E-4	9.491731530577927E-4	0.0018928288490044477	6.12452353079854E-4	4.0623778258071084E-4	3.150827791829977E-4	4.5431627817643915E-4	7.625988381399359E-4	0.48682861008270084	1.141630198854054E-5	5.449234991954224E-4	0.0016701433294111373	2.6953607474551014E-4	1.7808907757995817E-4	5.290450486733179E-4	7.177442732097368E-4	0.001673009625322387	9.603325029626273E-4	4.535856349456283E-4	0.06118602445549967	6.719940806660974E-4	6.791900775600198E-4	5.846955571992984E-4	4.5769586081983364E-4	7.136890958216436E-4	6.54310350528888E-4	0.0010652782998810165	0.0011024642462468528	4.5736594563752775E-5	4.663145090933571E-4	0.001171999217928751	6.083354179127931E-4	6.658575053133525E-4
216	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-BsbxNHLV8YCXwrn-UndirectedGrid.html.txt	2.533393683773034E-4	3.2147339565874157E-4	3.630434925743283E-4	1.7495921050689523E-4	1.2089063147631098E-5	4.838203833556723E-4	1.1446106078206336E-4	2.4745304360575233E-4	1.6838676827253665E-4	3.860553578412749E-4	7.698666110399436E-4	2.4910155914890025E-4	1.6522830636076088E-4	1.2815300841079443E-4	1.8478317973858905E-4	3.1017034815936036E-4	2.4954512592908573E-4	4.643330392575617E-6	2.2163567922279774E-4	6.792941610336261E-4	1.0962788554626854E-4	7.243382553674816E-5	2.151774678010691E-4	2.919267378558478E-4	6.804599640171299E-4	3.9059417861060257E-4	1.8448600663269546E-4	1.6640915115347728E-4	2.733188506680961E-4	2.762456645449513E-4	0.5440704211562623	1.861577508403387E-4	2.9027738341232313E-4	2.661263813656345E-4	4.3327857929423595E-4	4.484031472244198E-4	1.860235650773385E-5	1.8966319695691317E-4	4.766849715561112E-4	2.4742708608357087E-4	0.4452247758045708
217	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-bssz3kcLBFZiIZh-AugmentableFeatureVectorLogScale.html.txt	4.0263404226649566E-4	5.10919931648538E-4	5.769875794276433E-4	2.780639053825678E-4	1.9213233195941412E-5	7.689391424995446E-4	1.8191376997576052E-4	0.07896755117815868	2.676182766540645E-4	6.13560498954006E-4	0.5905305967763845	3.9589886221565965E-4	2.6259851089468567E-4	2.036744787655873E-4	2.936772088663264E-4	4.929559186577573E-4	3.966038260231608E-4	7.379677692877237E-6	3.5224714582477123E-4	0.0010796069939578335	1.7423237053660123E-4	1.1511958902988984E-4	3.419830649312341E-4	4.6396122032449957E-4	0.0010814598128495085	6.20774078766662E-4	2.932049095563328E-4	2.644752358396719E-4	4.3438757417375547E-4	4.3903918007988846E-4	3.7795643150639023E-4	2.958618243985476E-4	4.6133988969207496E-4	4.2295653205946847E-4	0.3149857019505923	7.126502796955796E-4	2.9564856202042828E-5	3.0143305459819715E-4	7.575987822764363E-4	3.9323761038070665E-4	4.3042079506378026E-4
218	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-btSId2OO7Z3dkVy-FeatureValueString2FeatureVector.html.txt	2.811379068075192E-4	3.5674817589030123E-4	4.028796954701092E-4	1.9415721501819043E-4	1.3415577414431633E-5	5.369092483283038E-4	1.270206965674288E-4	2.746056846911425E-4	1.8686358882729777E-4	4.284166172455312E-4	0.7140893246979415	2.764350893040491E-4	1.8335855375795372E-4	1.4221504050660982E-4	2.0505915325238756E-4	3.442048624097475E-4	2.769273279833726E-4	5.152835879973707E-6	2.459554207057165E-4	7.53832062354952E-4	1.2165718446218971E-4	8.038187757354023E-5	2.3878855969846426E-4	3.239594088657766E-4	7.551257871030302E-4	4.334534758223745E-4	2.0472937179960527E-4	1.8466897082978608E-4	3.0330970689650447E-4	3.065576755490859E-4	2.6390684558116927E-4	2.065845539225608E-4	3.22129073301248E-4	2.9532801902294866E-4	0.2748019684200963	4.97605733463537E-4	2.0643564416260168E-5	2.1047464723870322E-4	5.289908787895014E-4	2.745768788900594E-4	3.005399163207536E-4
219	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-bVegVCQs6uKzx1R-ExpGain.html.txt	2.2547147304628623E-4	2.861106054248054E-4	3.2310789900088713E-4	1.5571330728690296E-4	1.0759239249331592E-5	4.305990625292625E-4	1.0187008890989418E-4	2.202326571229204E-4	1.4986384835130858E-4	3.4358840778447955E-4	6.851795674401769E-4	0.5062319553396663	1.470528242914867E-4	1.1405589177384091E-4	1.6445661800098242E-4	2.760509183500272E-4	0.0662234322806028	4.132553697281617E-6	1.9725526038082367E-4	0.11060679974698927	9.756857372539861E-5	6.446594323952484E-5	1.9150746661379713E-4	2.5981414585326624E-4	0.08860739141742002	3.476279481500703E-4	1.6419213459927212E-4	1.481037735243603E-4	2.432531677416726E-4	2.458580255668647E-4	2.1165223109142665E-4	1.6567998321699088E-4	2.58346224075696E-4	2.3685188609779087E-4	3.8561696959542004E-4	3.990778013336928E-4	1.6556055818708222E-5	1.6879982244549682E-4	0.22042870747819018	2.202095549860501E-4	2.4103180681515817E-4
220	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-BxzkCX5RWhZvcib-TokenTextCharNGrams.html.txt	2.2547147304628623E-4	2.861106054248054E-4	3.2310789900088713E-4	1.5571330728690296E-4	1.0759239249331592E-5	4.305990625292625E-4	1.0187008890989418E-4	2.202326571229204E-4	1.4986384835130858E-4	3.4358840778447955E-4	0.9907052446905852	2.2169983228102565E-4	1.470528242914867E-4	1.1405589177384091E-4	1.6445661800098242E-4	2.760509183500272E-4	2.220946057264772E-4	4.132553697281617E-6	1.9725526038082367E-4	6.045702888620391E-4	9.756857372539861E-5	6.446594323952484E-5	1.9150746661379713E-4	2.5981414585326624E-4	6.056078509182486E-4	3.476279481500703E-4	1.6419213459927212E-4	1.481037735243603E-4	2.432531677416726E-4	2.458580255668647E-4	2.1165223109142665E-4	1.6567998321699088E-4	2.58346224075696E-4	2.3685188609779087E-4	3.8561696959542004E-4	3.990778013336928E-4	1.6556055818708222E-5	1.6879982244549682E-4	4.24248561935755E-4	2.202095549860501E-4	2.4103180681515817E-4
221	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-bZF8kDvOMzbuxUa-KMeans.html.txt	0.6012970339987408	1.221636561263801E-4	1.379607799111642E-4	6.648654948478657E-5	4.5939856087656965E-6	1.8385741320236222E-4	4.349654390711771E-5	9.403505526338956E-5	6.398894444539163E-5	1.4670555827622084E-4	2.9255833050055336E-4	9.466151048068503E-5	6.27886919203334E-5	4.86996443950732E-5	7.021977287192737E-5	1.1786836567142638E-4	9.483007105314743E-5	1.7645199416810662E-6	8.422415437031296E-5	2.58139738522133E-4	4.1659880701149184E-5	2.7525702202066166E-5	8.176995837783018E-5	1.1093558004835769E-4	0.22570886853397892	1.4843036333683004E-4	7.010684361056812E-5	6.323742677411635E-5	1.0386436494209714E-4	1.04976588500334E-4	9.037138046331392E-5	7.074212599247505E-5	1.1030880603909207E-4	0.16918884547485374	1.6465093560655346E-4	1.703984485909388E-4	7.069113383066762E-6	7.207423657996936E-5	1.8114587313350057E-4	9.402519110089122E-5	1.029158870904762E-4
222	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-bZYsamyotMllnMA-EvaluateTopics.html.txt	0.001588021749187654	0.0020151101953131173	0.0022756864272687996	0.0010967068927552528	7.577857057395688E-5	0.0030327591656613183	7.1748285756479E-4	0.0015511241607083003	0.0010555084746795567	0.002419933027263722	0.004825799204188558	0.0015614576456031309	0.46589079038336767	8.033088812200666E-4	0.0011582870447198132	0.0019442586518830967	0.0015642380807903797	2.910605524638521E-5	0.0013892916890737511	0.004258058700971413	6.871867869570568E-4	4.5404111909645614E-4	0.001348809310577871	0.0018299011790147877	0.004265366370935738	0.0024483839788214065	0.00115642425742996	0.0010431120634279312	0.0017132602883792236	0.0017316066043191454	0.0014906912244649169	0.0011669033478998714	0.0018195624355924248	0.0016681753189335632	0.0027159450652440207	0.002810751265220123	1.1660622235557136E-4	0.0011888767376236312	0.0029880318530462594	0.4664060417270203	0.0016976149855990517
223	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-c0Ux7lXRQivfj0t-package-summary.html.txt	0.004176880699993422	0.005300226453113096	0.0059856048710657875	0.0028846039773966995	1.993159407705615E-4	0.007976889002470467	0.0018871531840615673	0.004079831131702213	0.002776242188637407	0.0063650082639139455	0.012693017314359782	0.41166738449245754	0.0027241676978645686	0.0021128963528476907	0.0030465746483746073	0.0051138697835844925	0.004114323908466835	7.655595427062544E-5	0.003654172649538248	0.011199722684292333	0.001807467202007599	0.0011942377919745347	0.003547694217793993	0.0048130820131600605	0.011218943621065727	0.0064398411372788905	0.0030416750679481044	0.0027436366333718175	0.41206666210256826	0.004554543544042548	0.003920877915118091	0.0030692376065340195	0.0047858886212023355	0.004387703945127518	0.0071435914092884386	0.00739295461046781	3.067025246381393E-4	0.0031270329279756534	0.007859245368861558	0.00407940316239719	0.004465137377995941
224	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-C3WGHrbp7EmLGiI-Inferencer.html.txt	7.094661461002414E-5	9.00272597001543E-5	1.0166878886343496E-4	4.899658414644899E-5	3.3854908126788717E-6	1.3549184439146263E-4	3.2054334149382536E-5	6.929817434702202E-5	0.9622936954037093	1.08113164038952E-4	2.1559787609966101E-4	6.975983412642182E-5	4.627148575102435E-5	3.5888705956252656E-5	5.1747745023994454E-5	8.686188923288806E-5	6.988405312013448E-5	1.3003449640659474E-6	6.206813105427914E-5	1.9023344598347868E-4	3.0700823942923174E-5	2.0284785337555113E-5	6.025953636273065E-5	8.175284361716239E-5	1.9055992415981438E-4	1.0938424152670306E-4	5.166452295728078E-5	4.6602176322172905E-5	7.654178380647369E-5	7.736142560745609E-5	0.034679783137242355	5.213268782555961E-5	8.129094890727348E-5	7.452756331257793E-5	1.2133782672966078E-4	1.2557339777003612E-4	5.209510967229151E-6	5.3114373128802426E-5	1.334936026090274E-4	6.929090505313283E-5	7.58428127329542E-5
225	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-C5KwRudnkS2FbDS-package-frame.html.txt	0.004176880699993422	0.005300226453113096	0.0059856048710657875	0.0028846039773966995	1.993159407705615E-4	0.007976889002470467	0.0018871531840615673	0.004079831131702213	0.002776242188637407	0.0063650082639139455	0.012693017314359782	0.004107010692462619	0.0027241676978645686	0.0021128963528476907	0.0030465746483746073	0.0051138697835844925	0.004114323908466835	7.655595427062544E-5	0.003654172649538248	0.011199722684292333	0.4093678410020025	0.0011942377919745347	0.003547694217793993	0.0048130820131600605	0.011218943621065727	0.0064398411372788905	0.0030416750679481044	0.0027436366333718175	0.004506288302573318	0.004554543544042548	0.003920877915118091	0.0030692376065340195	0.0047858886212023355	0.004387703945127518	0.4147039652092833	0.00739295461046781	3.067025246381393E-4	0.0031270329279756534	0.007859245368861558	0.00407940316239719	0.004465137377995941
226	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-c5rWsVffGsyjbcN-CachingOptimizable.ByGradient.html.txt	1.753269492594457E-4	2.2248002783751885E-4	2.512491777699313E-4	1.2108289690424314E-4	8.366400274284578E-6	3.3483446472066413E-4	7.92143310550586E-5	1.7125323828765025E-4	1.1653434902747635E-4	2.6717485154051693E-4	5.327966399968111E-4	1.7239411584978439E-4	1.1434849258167091E-4	8.869002929549277E-5	1.2788170818274258E-4	2.1465760036367402E-4	1.7270109226194208E-4	3.213479836744088E-6	1.533859807659471E-4	4.701147463445335E-4	7.58694665172021E-5	5.01288123353778E-5	1.4891648787387582E-4	2.0203186217509006E-4	4.709215561263865E-4	0.05159305331196825	1.276760455003415E-4	1.1516571225179945E-4	1.8915402122328992E-4	1.9117956250163946E-4	1.6458108637804126E-4	1.288329987750955E-4	2.0089040404056116E-4	1.8417637519646028E-4	2.9985632305670084E-4	3.103234856262273E-4	1.2874013369608481E-5	1.312589903505424E-4	0.9412467469508475	1.712352740320213E-4	1.8742668769773142E-4
227	file:/Users/wangtianxia1/Documents/mallet-2.0.8/./output/javadoc-mallet-2.0.7/javadoc-C780ofCYn1aJm46-RandomGraphs.UniformFactorGenerator.html.txt	2.3584904118463483E-4	2.9927915514324613E-4	3.3797928912673256E-4	1.628801804819245E-4	1.1254444859683071E-5	4.5041784958614714E-4	1.0655876980880788E-4	2.303691030985649E-4	1.5676149387927114E-4	3.594024354535061E-4	7.167156972753467E-4	2.3190380657840605E-4	1.5382108940016514E-4	1.1930543741467756E-4	1.7202591151758265E-4	2.8875646010272164E-4	2.3231674989818371E-4	4.322758945863643E-6	2.063341468474476E-4	6.323962895632407E-4	1.0205927274074125E-4	6.743305792384565E-5	2.003218046625809E-4	2.717723726101634E-4	6.334816065340325E-4	3.636279000285995E-4	1.7174925498157016E-4	1.5492040970689006E-4	2.5444915758908947E-4	2.571739068098822E-4	0.8977299608629987	1.7330558343933835E-4	2.702368881468898E-4	2.4775325004183015E-4	4.0336540722796466E-4	4.1744578828959724E-4	1.731806617434056E-5	1.765690166389001E-4	4.437750603419675E-4	2.3034493766088644E-4	0.09230428628528603
